51,1,58.45,28.44,0,0,2,1.1124,-10.16,220,2,1.06,0.94
52,1,0,0,23,-9.7,2,1.1118,-11.13,100,2,1.06,0.94
53,1,0,0,23.2,-9.7,2,1.1118,-11.13,100,2,1.06,0.94
54,1,0,0,18.8,-9.3,2,1.1131,-11.79,100,2,1.06,0.94
55,1,0,0,18.7,-9.2,2,1.1131,-11.79,100,2,1.06,0.94
56,1,0,0,18.6,-7.5,2,1.1072,-9.94,100,2,1.06,0.94
57,1,0,0,18.8,-7,2,1.1072,-9.94,100,2,1.06,0.94
58,1,76.3,-10.8,121,140,2,1.1067,-9.76,100,2,1.06,0.94
59,1,0,0,508,8.63,2,1.1165,-10.84,100,2,1.06,0.94
60,2,0,0,201,165,2,1.137,-6.37,100,2,1.06,0.94
61,1,0,0,0,149,2,1.1144,-11.89,220,2,1.06,0.94
62,1,0,0,0,0,2,1.0566,-14.47,100,2,1.06,0.94
63,1,0,0,823,525,2,1.1109,-13.98,100,2,1.06,0.94
64,1,0,0,123,-26,2,1.098,-9.29,100,2,1.06,0.94
65,1,0,0,124,-26,2,1.098,-9.29,100,2,1.06,0.94
66,1,102.2,26.7,216,1897,2,1.1129,1.32,100,2,1.06,0.94
67,2,0,0,1821,1280,2,1.09,-5.66,100,2,1.06,0.94
68,1,0,-7.41,56.3,-25,2,1.2086,-30.99,100,2,1.06,0.94
69,1,0,0,971,-144,2,1.0968,-10.42,100,2,1.06,0.94
70,1,0,56.63,103,-86,2,0.9998,-14.17,100,2,1.06,0.94
71,1,0,-21.2,106,-122,2,1.0275,-14.26,100,2,1.06,0.94
72,1,0,0,1019,24.6,2,1.1007,-11.19,100,2,1.06,0.94
73,1,0,0,1222,841,2,1.0975,-11.06,100,2,1.06,0.94
74,1,81.9,43.7,857,574,2,1.0973,-11.46,100,2,1.06,0.94
75,1,0,0,387,199,2,1.1179,-15.19,100,2,1.06,0.94
76,1,0,0,-667,-185,2,1.0209,5.54,100,2,1.06,0.94
77,1,0,0,0,-125,2,0.988,6.72,100,2,1.06,0.94
78,1,89,26.8,0,0,2,1.074,-5.19,100,2,1.06,0.94
79,2,9.1,3,238,27.1,2,1.052,-9.51,100,2,1.06,0.94
80,2,17.1,5,-0.08,29.9,2,1.069,-8.21,100,2,1.06,0.94
81,1,82.2,-93.1,70,-47,2,1.1304,-25.86,100,2,1.06,0.94
82,2,2.1,1.1,111,-28,2,0.975,-18.66,100,2,1.06,0.94
83,1,0,0,105,-0.42,2,1.0985,-5.38,100,2,1.06,0.94
84,1,24.3,8.2,0,0,2,1.1156,-9.44,100,2,1.06,0.94
85,1,27.4,0.3,0,0,2,1.1165,-13.05,100,2,1.06,0.94
86,1,0,0,292,-22,2,1.0567,-14.01,100,2,1.06,0.94
87,1,0,0,37.7,-47,2,1.0652,-7.17,100,2,1.06,0.94
88,1,69,20.9,0,0,2,1.1094,-8.35,100,2,1.06,0.94
89,2,0.6,0.2,678,71.1,2,1.066,3.68,100,2,1.06,0.94
90,2,4.6,1.5,29.5,-19,2,0.95,-7.35,100,2,1.06,0.94
91,2,0,0,19.3,-27,2,1,-9.28,100,2,1.06,0.94
92,1,0,31.02,43.4,-43,2,0.9561,-12.75,100,2,1.06,0.94
93,2,100.4,73.2,0,0,2,1,-1.92,18.5,2,1.06,0.94
94,2,15.4,7.6,140,-141,2,1.02,-0.74,100,2,1.06,0.94
95,2,6.7,2.2,27.2,-58,2,0.92,18.88,100,2,1.06,0.94
96,2,0,0,47.8,-45,2,1,-8.98,100,2,1.06,0.94
97,2,0,0,129,-177,2,0.967,-4.34,100,2,1.06,0.94
98,2,0,0,82.1,-121,2,0.97,5.19,100,2,1.06,0.94
99,2,10.46,5.23,0,0,2,1,1.1,18,2,1.06,0.94
100,2,0,0,59.1,-101,2,1.014,0.7,100,2,1.06,0.94
101,2,17.8,4.5,64.7,-238,2,1.039,-6.09,100,2,1.06,0.94
102,2,37.6,9.2,458,-619,2,1.019,-4.76,100,2,1.06,0.94
103,2,0,0,62.4,-45,2,1,1.51,100,2,1.06,0.94
104,2,30.2,7.6,0,0,2,1.0059,13.68,100,2,1.06,0.94
105,2,96,167.4,24.2,-999,2,1.007,-2.8,100,2,1.06,0.94
106,2,64,16,36.9,-719,2,1.005,-2.75,100,2,1.06,0.94
107,1,-17.5,-12.8,28.8,-22,2,1.0211,-13.57,100,2,1.06,0.94
108,2,0,0,520,-244,2,1.014,-14.03,100,2,1.06,0.94
109,2,0,0,84.5,-47,2,0.915,-18.46,100,2,1.06,0.94
110,2,100.4,73.2,0,0,2,1,-1.31,18.5,2,1.06,0.94
111,2,60.4,1166,23.3,-999,2,1,7.97,100,2,1.06,0.94
112,2,18.6,4.6,64.3,-236,2,1.037,-6.26,100,2,1.06,0.94
113,1,0,0,0,0,2,0.978,-4.39,24,2,1.06,0.94
114,1,0,0,0,0,2,0.978,-4.39,24,2,1.06,0.94
115,2,683.5,184.7,2856,9.41,1,1.049,-15.61,100,1,1.06,0.94
116,2,792.6,315.5,1930,-195,1,1.043,-16.86,100,1,1.06,0.94
117,2,485.3,71.4,2410,-54,2,1.03,-15.32,100,2,1.06,0.94
118,2,651.9,328.4,4788,-979,2,1.01,-17.79,100,2,1.06,0.94
119,2,2094,3774,9999,-999,2,1.013,-59.41,100,2,1.06,0.94
120,1,-408,175.1,2026,855,2,1.0331,-51.6,100,2,1.06,0.94
121,2,237.7,-17.3,306,1055,2,1.046,-20.2,100,2,1.06,0.94
122,2,29.2,7,397,-61,2,1,-2.79,100,2,1.06,0.94
123,1,-84,-19,118,1.4,2,1.0171,-33.12,100,2,1.06,0.94
124,2,94.1,780.3,766,-999,2,1,-1.89,100,2,1.06,0.94
125,1,-712,-319,2831,-71,2,1.0084,-32.59,100,2,1.06,0.94
126,1,-333,-160,1604,347,2,1.0524,-73.9,100,2,1.06,0.94
127,1,-546,-72,305,-51,2,1.007,-36.4,100,2,1.06,0.94
128,2,4075,703.5,5252,-472,2,1.025,-39.71,100,2,1.06,0.94
129,1,-482,-122,3855,387,2,0.9802,-73.07,100,2,1.06,0.94
130,2,4328,944.3,3830,-91,1,1.057,-51.87,100,1,1.06,0.94
131,2,21840,4320,5145,-780,1,1.042,-24.32,100,1,1.06,0.94
132,2,491.9,110.2,1239,-226,1,1.042,-7.24,100,1,1.06,0.94
133,1,-83,-36.3,103,-5.9,2,1.0922,-11.6,100,2,1.06,0.94
134,2,22309,7402,-141,-78,1,1.044,-10.82,100,1,1.06,0.94
135,2,4298,1264,-999,835,1,1.107,29.04,100,1,1.06,0.94
136,2,52951,13552,-999,375,1,1.083,4.39,100,1,1.06,0.94
137,2,12946,2608,499,-219,1,1.064,-72.73,100,1,1.06,0.94
138,1,-363,-188,433,-81,2,1.1138,12.01,100,2,1.06,0.94
139,2,57718,13936,1609,-999,1,1.04,-10.56,100,1,1.06,0.94
140,2,24775,6676,-289,-77,1,1.05,-26.16,100,1,1.06,0.94
141,2,32799,11361,5212,-999,1,1.053,-9.12,100,1,1.06,0.94
142,2,17737,3934,4323,2210,1,1.155,-10.73,100,1,1.06,0.94
143,2,4672,1709,586,-999,1,1.031,-13.66,100,1,1.06,0.94
144,2,9602,2203,-436,-999,1,0.997,-8.58,100,1,1.06,0.94
145,3,9173,1555,-999,457,1,1.052,5.02,100,1,1.06,0.94
